Numberick,1000000,23.878574515,1.749392893
Numberick,1000000,22.521349222,1.574614734
Numberick,1000000,22.654288987,1.57310046
Numberick,1000000,22.738738334999997,1.610277223
Numberick,1000000,22.778941474,1.575735465
Numberick,1000000,22.937786439,1.590548086
Numberick,1000000,22.616782656,1.569335596
Numberick,1000000,23.085673413,1.562934629
Numberick,1000000,22.633572953,1.57045425
Numberick,1000000,22.554384057,1.575004051
Violet,10000,0.003972464,0.000365829
Violet,10000,0.007135628,0.000266731
Violet,10000,0.002088753,0.016511897
Violet,10000,0.001998974,0.000254232
Violet,10000,0.002030062,0.000254641
Violet,10000,0.001796703,0.014187662
Violet,10000,0.001855897,0.000267509
Violet,10000,0.001962822,0.001988867
Violet,10000,0.00166423,0.000527634
Violet,10000,0.001851563,0.004470322
Violet,30000,0.015615757,0.00993342
Violet,30000,0.01598974,0.001833877
Violet,30000,0.02270836,0.011806811
Violet,30000,0.017590538,0.01041711
Violet,30000,0.044418174,0.001773858
Violet,30000,0.012851806,0.012829079
Violet,30000,0.016824076,0.002723317
Violet,30000,0.012389779,0.007665193
Violet,30000,0.012997026,0.003480054
Violet,30000,0.01627747,0.002375518
Violet,100000,0.230629909,0.018619021
Violet,100000,0.224479398,0.045378272
Violet,100000,0.253543465,0.049442526
Violet,100000,0.133898509,0.021692974
Violet,100000,0.070191769,0.016955348
Violet,100000,0.067908058,0.016195565
Violet,100000,0.066803318,0.016254422
Violet,100000,0.109442295,0.020244749
Violet,100000,0.088857148,0.017026571
Violet,100000,0.064897552,0.016006794
Violet,300000,0.529189526,0.142083617
Violet,300000,0.979582653,0.15524753
Violet,300000,0.523371836,0.149617477
Violet,300000,0.508496951,0.148544544
Violet,300000,0.526306928,0.17043038
Violet,300000,0.551349377,0.140853347
Violet,300000,0.477721965,0.140713384
Violet,300000,0.48002944,0.141417197
Violet,300000,0.579694214,0.159907231
Violet,300000,0.483929325,0.141877021
Violet,1000000,5.508623828,1.598437981
Violet,1000000,5.249592848,1.599344576
Violet,1000000,5.236591786,1.577167491
Violet,1000000,5.385244515,1.572383959
Violet,1000000,5.339720852,1.603423429
Violet,1000000,5.721735515000001,1.578434874
Violet,1000000,5.458067208,1.589734128
Violet,1000000,5.334876794,1.587909469
Violet,1000000,5.283858077,1.575890574
Violet,1000000,5.367798498,1.577942856
Node,10000,0.006732537,0.003921561
Node,10000,0.002695812,0.000135136
Node,10000,0.002821506,0.000128371
Node,10000,0.002497326,0.000121529
Node,10000,0.002936162,0.000783366
Node,10000,0.002621496,0.00055771
Node,10000,0.003532955,0.000130776
Node,10000,0.002382114,0.000133155
Node,10000,0.002466728,0.000429106
Node,10000,0.004672972,0.000208981
Node,30000,0.016788158,0.00013767
Node,30000,0.016264946,0.000242604
Node,30000,0.017385141,0.000292367
Node,30000,0.017036306,0.000144241
Node,30000,0.02023656,0.000197509
Node,30000,0.01967255,0.000158176
Node,30000,0.017080162,0.000387298
Node,30000,0.018068589,0.000164806
Node,30000,0.016845523,0.000173439
Node,30000,0.016431175,0.000112752
Node,100000,0.19236528900000005,0.00037694
Node,100000,0.164465812,0.000475493
Node,100000,0.114625576,0.000374429
Node,100000,0.135629933,0.004107085
Node,100000,0.178977293,0.002721862
Node,100000,0.114974297,0.000434576
Node,100000,0.108157957,0.000859572
Node,100000,0.104677011,0.000479875
Node,100000,0.10185482899999998,0.000447979
Node,100000,0.10018454,0.00044624
Node,300000,0.8629814259999999,0.000747665
Node,300000,0.953926516,0.000819355
Node,300000,0.896201714,0.000862511
Node,300000,0.88854916,0.001010516
Node,300000,0.9053330470000001,0.000802719
Node,300000,0.8445302690000001,0.000912504
Node,300000,0.875859055,0.001238388
Node,300000,0.883562184,0.00075266
Node,300000,0.890207492,0.00082908
Node,300000,0.886960399,0.000720911
Node,1000000,9.891842387,0.0185689
Node,1000000,9.731684352,0.013805941
Node,1000000,9.64912782,0.015108644
Node,1000000,9.695138988,0.022558844
Node,1000000,9.655554545,0.014792251
Node,1000000,9.856277899,0.01492178
Node,1000000,9.723426991,0.023282025
Node,1000000,10.15894745,0.022851583
Node,1000000,11.003529559,0.015745542
Node,1000000,9.683279883,0.015707349
Python,10000,0.001679353998042643,9.145401418209076e-05
Python,10000,0.0016835909918881953,7.718900451436639e-05
Python,10000,0.001766747998772189,8.654702105559409e-05
Python,10000,0.0022912229760549963,0.0001055570028256625
Python,10000,0.0026761140034068376,0.00011052098125219345
Python,10000,0.0027625570073723793,0.00010825498611666262
Python,10000,0.0028265069995541126,0.0001051110157277435
Python,10000,0.0028582019731402397,0.00010915001621469855
Python,10000,0.002778370020678267,0.00010762599413283169
Python,10000,0.0028495699807535857,0.0001064930111169815
Python,30000,0.01876151899341494,0.0010707869951147586
Python,30000,0.01878695300547406,0.0006711730093229562
Python,30000,0.019197474990505725,0.0006630090065300465
Python,30000,0.015045640000607818,0.0012100229796487838
Python,30000,0.014863821008475497,0.0009623559890314937
Python,30000,0.018174102995544672,0.0006243289972189814
Python,30000,0.016341139998985454,0.0005958719993941486
Python,30000,0.015563632972771302,0.0005548290209844708
Python,30000,0.01777824998134747,0.0008176420233212411
Python,30000,0.01265033200616017,0.0006647839909419417
Python,100000,0.1319193230010569,0.009080943011213094
Python,100000,0.11573965198476799,0.005664835014613345
Python,100000,0.09241189801832661,0.005658802983816713
Python,100000,0.09878912000567652,0.005567068001255393
Python,100000,0.09391851199325174,0.0055884820176288486
Python,100000,0.09600113099440932,0.005619594012387097
Python,100000,0.14535451799747534,0.006779815012123436
Python,100000,0.11437050299718976,0.005672347993822768
Python,100000,0.092968145996565,0.005632654007058591
Python,100000,0.09144039699458517,0.0056074179883580655
Python,300000,0.7156816570204683,0.048278098984155804
Python,300000,0.7198589350155089,0.048256173002300784
Python,300000,0.7458442480128724,0.04834003298310563
Python,300000,0.7203129540139344,0.04829453999991529
Python,300000,0.7228900110058021,0.048324809002224356
Python,300000,0.7168142709997483,0.04827665799530223
Python,300000,0.7201500419760123,0.04832458001328632
Python,300000,0.7139049829856958,0.04834217799361795
Python,300000,0.7190263450029306,0.04818693597917445
Python,300000,0.7173140539962333,0.04830013899481855
Python,1000000,8.797793559002457,0.5461136550002266
Python,1000000,8.800146813999163,0.5560200370091479
Python,1000000,8.1496198179957,0.5532676049915608
Python,1000000,7.9939326030144,0.5504431089793798
Python,1000000,9.3736884460086,0.542011076991912
Python,1000000,8.002686260995688,0.5534527160052676
Python,1000000,8.100677884009201,0.5514140530140139
Python,1000000,7.817325017997064,0.5473205359885469
Python,1000000,8.030734908999875,0.5466439299925696
Python,1000000,7.80289042001823,0.5483059349935502
GMP,10000,0.001042,0.000114
GMP,10000,0.000850,0.000056
GMP,10000,0.000884,0.000043
GMP,10000,0.000721,0.000032
GMP,10000,0.000441,0.000031
GMP,10000,0.000850,0.000060
GMP,10000,0.000605,0.000040
GMP,10000,0.000444,0.000035
GMP,10000,0.001056,0.000055
GMP,10000,0.000654,0.000052
GMP,30000,0.005074,0.000152
GMP,30000,0.004772,0.000135
GMP,30000,0.005117,0.000109
GMP,30000,0.005164,0.000141
GMP,30000,0.003244,0.000117
GMP,30000,0.003505,0.000116
GMP,30000,0.005045,0.000113
GMP,30000,0.005078,0.000144
GMP,30000,0.005326,0.000148
GMP,30000,0.005104,0.000162
GMP,100000,0.035978,0.000640
GMP,100000,0.038670,0.000682
GMP,100000,0.039832,0.000699
GMP,100000,0.040542,0.000690
GMP,100000,0.039550,0.000708
GMP,100000,0.042645,0.000758
GMP,100000,0.040244,0.000652
GMP,100000,0.037159,0.000505
GMP,100000,0.034236,0.000729
GMP,100000,0.032924,0.000476
GMP,300000,0.299710,0.002148
GMP,300000,0.253446,0.002037
GMP,300000,0.252765,0.002117
GMP,300000,0.253957,0.002031
GMP,300000,0.255373,0.002117
GMP,300000,0.252006,0.002240
GMP,300000,0.254811,0.002038
GMP,300000,0.257454,0.002164
GMP,300000,0.256250,0.002129
GMP,300000,0.261653,0.002103
GMP,1000000,2.847205,0.011326
GMP,1000000,2.836798,0.010993
GMP,1000000,2.811638,0.011881
GMP,1000000,2.839440,0.010784
GMP,1000000,2.819891,0.011066
GMP,1000000,2.894908,0.010817
GMP,1000000,2.770066,0.010812
GMP,1000000,2.927344,0.011630
GMP,1000000,3.189373,0.013717
GMP,1000000,2.873716,0.010947

Attaswift,10000,0.015280913,0.000791152
Attaswift,10000,0.009811946,0.000434479
Attaswift,10000,0.009721219,0.000364754
Attaswift,10000,0.00709236,0.000514313
Attaswift,10000,0.009154889,0.000337718
Attaswift,10000,0.00773878,0.000351416
Attaswift,10000,0.006969962,0.000345776
Attaswift,10000,0.007809125,0.000476545
Attaswift,10000,0.007561496,0.000539327
Attaswift,10000,0.007217714,0.000506292
Attaswift,30000,0.063888584,0.002417939
Attaswift,30000,0.062640935,0.002694704
Attaswift,30000,0.061477447,0.00239306
Attaswift,30000,0.060219919,0.003038641
Attaswift,30000,0.086002206,0.0036638
Attaswift,30000,0.169409944,0.008318223
Attaswift,30000,0.133950737,0.005182085
Attaswift,30000,0.057326254,0.002545613
Attaswift,30000,0.056067067,0.003123298
Attaswift,30000,0.055980551,0.002465259
Attaswift,100000,0.552379118,0.025076852
Attaswift,100000,0.560932784,0.025115705
Attaswift,100000,0.543982491,0.024915539
Attaswift,100000,0.548023631,0.024923972
Attaswift,100000,0.557361023,0.024936654
Attaswift,100000,0.545225628,0.02564064
Attaswift,100000,0.543571099,0.02495675
Attaswift,100000,0.777253897,0.025011366
Attaswift,100000,0.542002883,0.025045287
Attaswift,100000,0.54260995,0.024846189
Attaswift,300000,4.871911436,0.22271116
Attaswift,300000,4.923472522,0.21837541
Attaswift,300000,5.203841818,0.219667389
Attaswift,300000,4.9739152230000006,0.218736926
Attaswift,300000,4.845554187,0.218141885
Attaswift,300000,4.784797516,0.220822193
Attaswift,300000,4.904169382,0.222044769
Attaswift,300000,4.819164418,0.220485897
Attaswift,300000,4.832581198,0.218017938
Attaswift,300000,4.821913384,0.219074526
Attaswift,1000000,53.82873045,2.46180827
Attaswift,1000000,53.909118666,2.458014474
Attaswift,1000000,54.254759384,2.491204151
Attaswift,1000000,53.994983312,2.471173728
Attaswift,1000000,54.003943913,2.478467359
Attaswift,1000000,53.815513824,2.504128184
Attaswift,1000000,54.42692768,2.459292772
Attaswift,1000000,54.273362321,2.459864242
Attaswift,1000000,53.766487981999994,2.437614675
Attaswift,1000000,54.655456178,2.46477622
Numberick,10000,0.003448696,0.000365854
Numberick,10000,0.00359271,0.000270755
Numberick,10000,0.003692414,0.000288537
Numberick,10000,0.003867854,0.000220379
Numberick,10000,0.002788022,0.000192809
Numberick,10000,0.003208121,0.000235103
Numberick,10000,0.003284383,0.000256272
Numberick,10000,0.002812751,0.000229957
Numberick,10000,0.00287576,0.000201001
Numberick,10000,0.003184016,0.000229311
Numberick,30000,0.034427803,0.001803872
Numberick,30000,0.025453631,0.001733966
Numberick,30000,0.024957055,0.001716624
Numberick,30000,0.033270262,0.001900647
Numberick,30000,0.024284718,0.001587602
Numberick,30000,0.054313658,0.004248463
Numberick,30000,0.025006905,0.001620287
Numberick,30000,0.024191877,0.001496116
Numberick,30000,0.02542801,0.001569395
Numberick,30000,0.02522702,0.001502273
Numberick,100000,0.23135183,0.016085403
Numberick,100000,0.233176161,0.01611308
Numberick,100000,0.234228104,0.015898106
Numberick,100000,0.232390169,0.015877079
Numberick,100000,0.233957146,0.016099013
Numberick,100000,0.235017661,0.016113612
Numberick,100000,0.234272924,0.018886799
Numberick,100000,0.233790356,0.016080001
Numberick,100000,0.235205665,0.015792991
Numberick,100000,0.25340552,0.016115637
Numberick,300000,2.03266772,0.140921335
Numberick,300000,2.038100219,0.142541978
Numberick,300000,2.029994077,0.145716064
Numberick,300000,2.033388715,0.155258256
Numberick,300000,2.071643758,0.141938393
Numberick,300000,2.114311546,0.140997095
Numberick,300000,2.034266014,0.142040716
Numberick,300000,2.03096827,0.141179584
Numberick,300000,2.043548341,0.141098943
Numberick,300000,2.042518549,0.142143187
Numberick,1000000,22.538037595000002,1.694433933
Numberick,1000000,22.732854059,1.578757289
Numberick,1000000,22.541611584,1.570286707
Numberick,1000000,22.645181177999998,1.578267216
Numberick,1000000,22.747005077,1.576837605
Numberick,1000000,22.672344317,1.601070511
Numberick,1000000,22.475850078,1.576782585
Numberick,1000000,22.707223260000003,1.569240209
Numberick,1000000,22.569580225000003,1.575935827
Numberick,1000000,22.497158204,1.575592757
Violet,10000,0.00158814,0.000287339
Violet,10000,0.001900224,0.000233404
Violet,10000,0.001310929,0.000242856
Violet,10000,0.001185203,0.000225908
Violet,10000,0.001449006,0.000196312
Violet,10000,0.002654941,0.000234738
Violet,10000,0.00175011,0.000255838
Violet,10000,0.001216483,0.000201597
Violet,10000,0.002446576,0.000265273
Violet,10000,0.001925865,0.000285828
Violet,30000,0.009393852,0.001770486
Violet,30000,0.009901468,0.001520485
Violet,30000,0.007478069,0.001572276
Violet,30000,0.009594668,0.001834821
Violet,30000,0.009791427,0.001519792
Violet,30000,0.024709581,0.00200917
Violet,30000,0.011762286,0.001736965
Violet,30000,0.007573117,0.001532205
Violet,30000,0.010552172,0.001696572
Violet,30000,0.009792687,0.001860155
Violet,100000,0.061807056,0.016379017
Violet,100000,0.060256181,0.016145586
Violet,100000,0.064480596,0.016385958
Violet,100000,0.063211455,0.016048517
Violet,100000,0.061273152,0.016222714
Violet,100000,0.070914849,0.016804923
Violet,100000,0.060184848,0.016201677
Violet,100000,0.062676208,0.016341899
Violet,100000,0.063884418,0.016266011
Violet,100000,0.064440793,0.016071875
Violet,300000,0.479403689,0.142312568
Violet,300000,0.478349099,0.141421067
Violet,300000,0.48170737,0.141773621
Violet,300000,0.484044026,0.14294856
Violet,300000,0.479823051,0.142426477
Violet,300000,0.478387939,0.140927965
Violet,300000,0.523538549,0.141949984
Violet,300000,0.479805508,0.143757001
Violet,300000,0.478764054,0.141106524
Violet,300000,0.479654617,0.141463265
Violet,1000000,5.364207153,1.570455685
Violet,1000000,5.276065658,1.572680473
Violet,1000000,5.446333234,1.58669188
Violet,1000000,5.376789712999999,1.577199628
Violet,1000000,5.333564034,1.575031181
Violet,1000000,5.28551687,1.605519141
Violet,1000000,5.276854343,1.573482553
Violet,1000000,5.264957518,1.579350982
Violet,1000000,5.3874184089999995,1.586749307
Violet,1000000,5.24237574,1.5778866
Node,10000,0.012153366,0.003920369
Node,10000,0.002790231,0.000124466
Node,10000,0.002658098,0.0001541
Node,10000,0.002196238,0.000107618
Node,10000,0.002763409,0.000137001
Node,10000,0.002399438,0.000185705
Node,10000,0.002495271,0.000152255
Node,10000,0.001864658,0.000114371
Node,10000,0.001721007,0.000310656
Node,10000,0.002481009,0.000170096
Node,30000,0.01559152,0.000186655
Node,30000,0.01294149,0.000258699
Node,30000,0.014698796,0.000190354
Node,30000,0.013061233,0.000157066
Node,30000,0.012448808,0.000141243
Node,30000,0.012326971,0.000215042
Node,30000,0.012701712,0.000216139
Node,30000,0.012511181,0.000122032
Node,30000,0.013334917,0.00015587
Node,30000,0.011495561,0.000132663
Node,100000,0.111966491,0.00040093
Node,100000,0.104054696,0.000354312
Node,100000,0.10255711,0.000419911
Node,100000,0.105633563,0.00034876
Node,100000,0.100575093,0.000427987
Node,100000,0.101040406,0.000467906
Node,100000,0.15857253299999996,0.000527031
Node,100000,0.109383159,0.000352476
Node,100000,0.099562545,0.000438485
Node,100000,0.098668723,0.000423061
Node,300000,0.853387186,0.00082812
Node,300000,0.871923602,0.000849877
Node,300000,0.840243029,0.0009176
Node,300000,0.844423624,0.000819373
Node,300000,0.845122709,0.00083929
Node,300000,0.846156811,0.000879599
Node,300000,0.8418489,0.000925818
Node,300000,0.899034267,0.000881921
Node,300000,0.847575764,0.000851256
Node,300000,0.842476732,0.00086817
Node,1000000,9.57457485,0.027931622
Node,1000000,9.813051139,0.018420112
Node,1000000,9.594950346,0.019017428
Node,1000000,9.564604199,0.016319318
Node,1000000,9.704003142,0.017716705
Node,1000000,9.569313446,0.024638794
Node,1000000,9.617042476,0.015031097
Node,1000000,9.622981458,0.015319207
Node,1000000,9.856206354,0.018986802
Node,1000000,9.641444306,0.043844264
Python,10000,0.0017665749765001237,0.00010753000969998538
Python,10000,0.0015321969985961914,8.495399379171431e-05
Python,10000,0.0014606979966629297,7.590799941681325e-05
Python,10000,0.0014368580013979226,7.788499351590872e-05
Python,10000,0.0027824730204883963,0.00010064698290079832
Python,10000,0.0015551669930573553,9.832900832407176e-05
Python,10000,0.0015123339835554361,9.421401773579419e-05
Python,10000,0.0028203430119901896,0.00013995100744068623
Python,10000,0.003283290978288278,0.0001368910016026348
Python,10000,0.001872633001767099,9.439198765903711e-05
Python,30000,0.012337224005023018,0.0005737860046792775
Python,30000,0.012356612016446888,0.0005622209864668548
Python,30000,0.017337728990241885,0.0005486570007633418
Python,30000,0.013351757981581613,0.0008454930211883038
Python,30000,0.011734777974197641,0.000580474006710574
Python,30000,0.013144811993697658,0.0006060939922463149
Python,30000,0.014877314999466762,0.0005507240130100399
Python,30000,0.01287624699762091,0.0005996590189170092
Python,30000,0.012687673006439582,0.0005785929970443249
Python,30000,0.015562176995445043,0.0005393519822973758
Python,100000,0.09652184299193323,0.009588116023223847
Python,100000,0.1102757080225274,0.00450094198458828
Python,100000,0.1296653269964736,0.004485090001253411
Python,100000,0.10107891299412586,0.0045444670249708
Python,100000,0.10235639699385501,0.004430161992786452
Python,100000,0.10934696398908272,0.004533327009994537
Python,100000,0.09952317099669017,0.004433077003341168
Python,100000,0.09767114798887633,0.004465745005290955
Python,100000,0.10465385898714885,0.004452630004379898
Python,100000,0.10687311500078067,0.004550493991700932
Python,300000,0.7744205390044954,0.015379181015305221
Python,300000,0.7772264539962634,0.015349491004599258
Python,300000,0.7966151580039877,0.01503193800454028
Python,300000,0.794445656996686,0.015109197003766894
Python,300000,0.7975765480077825,0.015254263009410352
Python,300000,0.7714376740041189,0.015065358980791643
Python,300000,0.7937759339984041,0.015112528024474159
Python,300000,0.9318135530047584,0.016350249003153294
Python,300000,0.7861775869969279,0.015224751987261698
Python,300000,0.7795485099777579,0.016050664009526372
Python,1000000,8.296839193993947,0.08165100699989125
Python,1000000,8.12726861500414,0.09184937801910564
Python,1000000,8.337221523019252,0.08256863598944619
Python,1000000,8.35026355800801,0.08524203300476074
Python,1000000,8.223556370998267,0.08662178399390541
Python,1000000,8.378338470007293,0.1036520809866488
Python,1000000,8.485694931005128,0.10914106099517085
Python,1000000,8.179160831990885,0.08531370002310723
Python,1000000,8.546577253000578,0.0910304709977936
Python,1000000,8.16457326701493,0.08465316100046039
GMP,10000,0.000876,0.000104
GMP,10000,0.000822,0.000059
GMP,10000,0.000810,0.000050
GMP,10000,0.000934,0.000051
GMP,10000,0.001068,0.000044
GMP,10000,0.001287,0.000049
GMP,10000,0.001085,0.000044
GMP,10000,0.001309,0.000033
GMP,10000,0.000853,0.000056
GMP,10000,0.000859,0.000056
GMP,30000,0.004147,0.000128
GMP,30000,0.003276,0.000158
GMP,30000,0.004581,0.000161
GMP,30000,0.005082,0.000170
GMP,30000,0.006163,0.000111
GMP,30000,0.004735,0.000133
GMP,30000,0.004546,0.000113
GMP,30000,0.003589,0.000111
GMP,30000,0.005064,0.000126
GMP,30000,0.003669,0.000162
GMP,100000,0.029157,0.000488
GMP,100000,0.032123,0.000470
GMP,100000,0.031729,0.000550
GMP,100000,0.030149,0.000461
GMP,100000,0.031737,0.000464
GMP,100000,0.029179,0.000463
GMP,100000,0.029390,0.000569
GMP,100000,0.029161,0.000438
GMP,100000,0.039726,0.000708
GMP,100000,0.039764,0.000682
GMP,300000,0.255625,0.002071
GMP,300000,0.277411,0.002137
GMP,300000,0.249676,0.002112
GMP,300000,0.251800,0.002123
GMP,300000,0.266427,0.002331
GMP,300000,0.255096,0.002081
GMP,300000,0.253837,0.002042
GMP,300000,0.252050,0.002047
GMP,300000,0.250905,0.002064
GMP,300000,0.262814,0.002116
GMP,1000000,2.871081,0.010983
GMP,1000000,2.848096,0.011327
GMP,1000000,2.842473,0.010960
GMP,1000000,2.886309,0.011056
GMP,1000000,2.850075,0.010775
GMP,1000000,2.850022,0.011083
GMP,1000000,2.828526,0.011003
GMP,1000000,2.874858,0.010860
GMP,1000000,2.840359,0.010814
GMP,1000000,2.970877,0.011050
Attaswift,10000,0.035805391,0.002286552
Attaswift,10000,0.020492478,0.000666153
Attaswift,10000,0.010470901,0.000657382
Attaswift,10000,0.007575469,0.000485512
Attaswift,10000,0.006395007,0.000487497
Attaswift,10000,0.007582396,0.000349891
Attaswift,10000,0.009622773,0.0004725
Attaswift,10000,0.007032815,0.000334358
Attaswift,10000,0.008381999,0.000340539
Attaswift,10000,0.006615709,0.000507967
Attaswift,30000,0.058005159,0.003432473
Attaswift,30000,0.057732221,0.002409253
Attaswift,30000,0.057751206,0.002427534
Attaswift,30000,0.056790116,0.002516997
Attaswift,30000,0.055682363,0.002591956
Attaswift,30000,0.143594061,0.002609696
Attaswift,30000,0.057976138,0.002550272
Attaswift,30000,0.054683142,0.002376927
Attaswift,30000,0.058110751,0.002404959
Attaswift,30000,0.052518038,0.002373189
Attaswift,100000,0.559136111,0.025017011
Attaswift,100000,0.564509374,0.024894792
Attaswift,100000,0.544360643,0.024841405
Attaswift,100000,0.544301859,0.024805386
Attaswift,100000,0.548176636,0.02494471
Attaswift,100000,0.588762698,0.026371196
Attaswift,100000,0.542911212,0.02494564
Attaswift,100000,0.696597731,0.024901348
Attaswift,100000,0.547150764,0.025801568
Attaswift,100000,0.566231342,0.025053008
Attaswift,300000,4.964228683000001,0.219913501
Attaswift,300000,4.962723371000001,0.22071846
Attaswift,300000,4.954432012,0.218049717
Attaswift,300000,4.899190577,0.218420989
Attaswift,300000,5.018666062,0.221100048
Attaswift,300000,4.9311623529999995,0.221511526
Attaswift,300000,4.960530242,0.220573803
Attaswift,300000,4.863313871000001,0.218781132
Attaswift,300000,5.017572445,0.222785732
Attaswift,300000,5.0505812070000005,0.218574193
Attaswift,1000000,54.523971353,2.441178301
Attaswift,1000000,54.327268308,2.447527142
Attaswift,1000000,54.765770681,2.466929968
Attaswift,1000000,53.906009101,2.556951342
Attaswift,1000000,54.59587298100001,2.444315728
Attaswift,1000000,54.116431933,2.44052127
Attaswift,1000000,54.381415264999994,2.577692568
Attaswift,1000000,54.271008367,2.469559924
Attaswift,1000000,53.983038158,2.462989396
Attaswift,1000000,54.610747572,2.440179909
Numberick,10000,0.014310103,0.000896777
Numberick,10000,0.005367125,0.00030574
Numberick,10000,0.004522617,0.000254301
Numberick,10000,0.003428929,0.000233646
Numberick,10000,0.002940082,0.000239319
Numberick,10000,0.002978354,0.000197939
Numberick,10000,0.003132137,0.000215212
Numberick,10000,0.003833258,0.000247322
Numberick,10000,0.002922906,0.000206736
Numberick,10000,0.00369274,0.00027603
Numberick,30000,0.024838534,0.001537497
Numberick,30000,0.02397855,0.001727345
Numberick,30000,0.025561843,0.00151849
Numberick,30000,0.025357749,0.001577294
Numberick,30000,0.025436585,0.001776157
Numberick,30000,0.025782846,0.001577725
Numberick,30000,0.024396554,0.001560504
Numberick,30000,0.024302788,0.001585597
Numberick,30000,0.023798332,0.001759353
Numberick,30000,0.024404201,0.001540145
Numberick,100000,0.232495853,0.015866727
Numberick,100000,0.233126686,0.016692238
Numberick,100000,0.234528912,0.015846382
Numberick,100000,0.234785637,0.016127879
Numberick,100000,0.235596736,0.01603999
Numberick,100000,0.233954536,0.015978071
Numberick,100000,0.235425688,0.016145457
Numberick,100000,0.232597274,0.015966438
Numberick,100000,0.23340091,0.015986921
Numberick,100000,0.233986121,0.016089581
Numberick,300000,2.027967478,0.141108036
Numberick,300000,2.031336137,0.141274425
Numberick,300000,2.03128042,0.140403474
Numberick,300000,2.03985238,0.141252154
Numberick,300000,2.056663499,0.140961904
Numberick,300000,2.105943982,0.141249824
Numberick,300000,2.055325157,0.141005132
Numberick,300000,2.030601457,0.140676355
Numberick,300000,2.036439147,0.141280609
Numberick,300000,2.047030837,0.141223176
Numberick,1000000,22.738390238,1.571604035
Numberick,1000000,22.940405268,1.57313473
Numberick,1000000,22.442074572000003,1.579513624
Numberick,1000000,22.634816052999998,1.582056048
Numberick,1000000,22.623121664,1.624694444
Numberick,1000000,22.798494959,1.570330187
Numberick,1000000,22.504044691,1.571433614
Numberick,1000000,22.584676294999998,1.572959349
Numberick,1000000,22.631410963,1.577246263
Numberick,1000000,22.624357571999997,1.579164181
Violet,10000,0.006653834,0.00138047
Violet,10000,0.003667612,0.00044752
Violet,10000,0.001757861,0.000273802
Violet,10000,0.001825059,0.00023981
Violet,10000,0.00167831,0.000200008
Violet,10000,0.001093307,0.000204948
Violet,10000,0.001820017,0.00023626
Violet,10000,0.00106878,0.00019245
Violet,10000,0.001074203,0.000192349
Violet,10000,0.001893636,0.000242552
Violet,30000,0.011000268,0.00173856
Violet,30000,0.00726326,0.001507346
Violet,30000,0.007155652,0.001530028
Violet,30000,0.008917313,0.001737668
Violet,30000,0.007767876,0.001733351
Violet,30000,0.010548931,0.001761831
Violet,30000,0.010927394,0.001653345
Violet,30000,0.007607558,0.001541857
Violet,30000,0.011110205,0.001699572
Violet,30000,0.007560495,0.001532117
Violet,100000,0.062225075,0.016050276
Violet,100000,0.063048036,0.016020389
Violet,100000,0.06365392,0.016075985
Violet,100000,0.06320612,0.016044497
Violet,100000,0.061616376,0.016075159
Violet,100000,0.063420288,0.016091308
Violet,100000,0.062768353,0.016113369
Violet,100000,0.064930924,0.01598482
Violet,100000,0.061564475,0.015997909
Violet,100000,0.062133764,0.016011008
Violet,300000,0.481839506,0.141018674
Violet,300000,0.478269909,0.140513151
Violet,300000,0.483613188,0.141408186
Violet,300000,0.513272273,0.1420073
Violet,300000,0.481832383,0.140869662
Violet,300000,0.48173592,0.140941397
Violet,300000,0.4807589,0.141621791
Violet,300000,0.483409828,0.141500929
Violet,300000,0.509278242,0.141316887
Violet,300000,0.47833124,0.141000461
Violet,1000000,5.340645392,1.575030902
Violet,1000000,5.256130506,1.684548457
Violet,1000000,5.294096117,1.57560634
Violet,1000000,5.397684654,1.578489561
Violet,1000000,5.340250807,1.573142275
Violet,1000000,5.450939374,1.57655427
Violet,1000000,5.308480096,1.59683909
Violet,1000000,5.26122955,1.633702792
Violet,1000000,5.334840904,1.578006341
Violet,1000000,5.308658611,1.581852827
Node,10000,0.019786389,0.004043544
Node,10000,0.002675555,0.000513879
Node,10000,0.00328408,0.000487421
Node,10000,0.002457507,0.002969697
Node,10000,0.006481794,0.000450395
Node,10000,0.002427452,0.001007424
Node,10000,0.002243897,0.000119377
Node,10000,0.002135673,0.000128288
Node,10000,0.001760697,0.000289994
Node,10000,0.002439922,0.000185029
Node,30000,0.018960193,0.000242999
Node,30000,0.018690388,0.000340498
Node,30000,0.016725627,0.000130412
Node,30000,0.015585016,0.000118739
Node,30000,0.010827805,0.00014042
Node,30000,0.014384435,0.000114026
Node,30000,0.012204907,0.000297236
Node,30000,0.011469759,0.000164405
Node,30000,0.013307166,0.000108143
Node,30000,0.011546438,0.000161622
Node,100000,0.112480781,0.000459903
Node,100000,0.10186475500000003,0.000346236
Node,100000,0.108579437,0.000407689
Node,100000,0.105275514,0.000412389
Node,100000,0.100928018,0.000473364
Node,100000,0.101230146,0.000436817
Node,100000,0.104133966,0.000544579
Node,100000,0.102853564,0.000384362
Node,100000,0.101542418,0.000394041
Node,100000,0.101116978,0.00033025
Node,300000,0.8594565869999999,0.000838801
Node,300000,0.848264797,0.000828753
Node,300000,0.851915816,0.000865589
Node,300000,0.945488219,0.000722785
Node,300000,0.838078398,0.000823321
Node,300000,0.858415861,0.000974899
Node,300000,0.83932769,0.000800826
Node,300000,0.846967341,0.000933454
